Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2006-04-04,10.549382209777832,10.575112999805546,10.491489159127076,10.549382209777832,7378200
2006-04-05,10.69411563873291,10.69411563873291,10.514003775760779,10.61370875423116,7297000
2006-04-06,10.716625213623047,10.745571729628063,10.629785665608004,10.716625213623047,5206600
2006-04-07,10.552593231201172,10.752001834008642,10.552593231201172,10.71018993720822,6347000
2006-04-10,10.549382209777832,10.639438747963233,10.530085344168645,10.61370795793552,5306400
2006-04-11,10.472192764282227,10.73914297480638,10.472192764282227,10.697331052587543,4495600
2006-04-12,10.542949676513672,10.565463504682853,10.485056624961029,10.53330124355877,2658800
2006-04-13,10.59762954711914,10.70376601594052,10.472194980824824,10.70376601594052,8089800
2006-04-17,10.690898895263672,10.716628457884388,10.63622158096334,10.645870013582163,4429800
2006-04-18,10.983579635620117,10.993228068025864,10.710195523978982,10.710195523978982,8221200
2006-04-19,11.057554244995117,11.06720267777735,10.890307790937364,10.983580064204272,3251400
2006-04-20,10.954633712768555,11.06720285338612,10.880659530803925,11.063987118044883,9063000
2006-04-21,11.063984870910645,11.099362860125332,10.954631487844374,10.954631487844374,4655800
2006-04-24,11.025386810302734,11.038252200680798,10.938547265617537,11.015738380974765,3379400
2006-04-25,10.948202133178711,11.102583210467092,10.903174472333568,11.096150512216107,6797200
2006-04-26,10.944981575012207,11.03503809402936,10.909602359710252,10.919252017372546,4427200
2006-04-27,10.726278305053711,10.916038608688886,10.694116040808455,10.742360664088075,16766000
2006-04-28,10.774523735046387,10.819551399125762,10.73592876968004,10.806686001699704,13160400
2006-05-01,10.845276832580566,10.944980546064098,10.800249190760749,10.822763011670657,4238200
2006-05-02,10.951414108276367,10.957846804318446,10.854926121467805,10.854926121467805,6704400
2006-05-03,10.954633712768555,10.973930578639216,10.877442568551071,10.964282145703885,5778600
2006-05-04,11.063984870910645,11.115445214299985,10.954631487844374,11.038254085760292,4051400
2006-05-05,11.141175270080566,11.150823701487145,11.067201099836817,11.125094142099128,5568600
2006-05-08,11.18298625946045,11.218365474240388,11.157255475289105,11.160472436766183,4338200
2006-05-09,11.256959915161133,11.273041041086254,11.163687667119666,11.228013397731411,5280600
2006-05-10,11.260178565979004,11.26661126339738,11.163690558526529,11.260178565979004,9409400
2006-05-11,11.105794906616211,11.369529304419485,11.08006534988265,11.366313569919525,9712400
2006-05-12,10.867794036865234,11.080068147894963,10.848495944258312,11.0543373577524,19667000
2006-05-15,10.726278305053711,10.809902155150153,10.594411058589383,10.690900305148624,15744400
2006-05-16,10.72949504852295,10.835631499894317,10.57189701235127,10.835631499894317,10700400
2006-05-17,10.440028190612793,10.723060729676764,10.38856784050221,10.658734985310653,12605400
2006-05-18,10.330674171447754,10.530084089671117,10.317810004878062,10.50756903762339,6915800
2006-05-19,10.372486114501953,10.414298029971588,10.205239679534873,10.259916375064275,16975000
2006-05-22,10.147346496582031,10.263132582812018,9.983317025697175,10.131265368363742,18024400
2006-05-23,10.169858932495117,10.388565055097247,10.169858932495117,10.292077077874414,12590600
2006-05-24,10.124832153320312,10.250267278132645,9.95436999449322,10.099101981414957,9240000
2006-05-25,10.29851245880127,10.337107414372499,10.189159062256525,10.221321934203054,8627600
2006-05-26,10.472192764282227,10.488273895316656,10.330675866591282,10.42716387970951,8946000
2006-05-30,10.22453784942627,10.465758458618646,10.22453784942627,10.465758458618646,5977600
2006-05-31,10.340320587158203,10.42072743083156,10.269562172114107,10.288859642828163,7760800
2006-06-01,10.452893257141113,10.472191347919354,10.230970120837277,10.2759983858641,8201600
2006-06-02,10.552593231201172,10.571890085946823,10.472186397998541,10.565457392061305,7415800
2006-06-05,10.237405776977539,10.539735871881383,10.234189427584784,10.4786270737868,7279600
2006-06-06,10.150565147399902,10.211674552711328,10.060509827420812,10.211674552711328,10697600
2006-06-07,9.91899299621582,10.179511121697958,9.91899299621582,10.179511121697958,11128400
2006-06-08,9.886829376220703,9.954371470899734,9.545904394545722,9.94472242495822,27221600
2006-06-09,9.835368156433105,10.031561112398602,9.812854331346388,9.906125980056466,8174600
2006-06-12,9.680988311767578,9.938290078055063,9.67455561424644,9.90291146860041,8845400
2006-06-13,9.516956329345703,9.722797701791908,9.452630593728426,9.616660667442375,18360600
2006-06-14,9.642386436462402,9.671332942928169,9.462275317807388,9.561979610380916,10272400
2006-06-15,9.964018821716309,9.996181691240716,9.7485283933952,9.751744741693212,14281800
2006-06-16,9.904765129089355,9.982474882345421,9.84648265975175,9.982474882345421,9627200
2006-06-19,9.707252502441406,9.93066843016617,9.658683983609647,9.859434643718403,24094800
2006-06-20,9.749346733093262,9.843245797380076,9.694302241069167,9.778487971081447,7023400
2006-06-21,9.985713005065918,10.050471442472736,9.759059091724287,9.768773042609979,26130200
2006-06-22,9.933908462524414,10.005142263663362,9.878863965140843,9.985714975640441,6109800
2006-06-23,10.018094062805176,10.086089878740417,9.898291116884833,9.904767085330764,5155200
2006-06-26,10.047233581542969,10.053708931296946,9.97276119234099,10.021330329780353,6167400
2006-06-27,9.9209566116333,10.076376769913798,9.904767307737295,10.040759560243757,8590800
2006-06-28,9.946860313415527,9.966288220058722,9.865912555149372,9.946860313415527,3688400
2006-06-29,10.345120429992676,10.345120429992676,10.018091517548248,10.018091517548248,12453000
2006-06-30,10.393688201904297,10.429305401292485,10.338644337514811,10.393688201904297,4199400
2006-07-03,10.516727447509766,10.529679378919276,10.426066397971526,10.439018329381037,4472400
2006-07-05,10.390448570251465,10.45844435325669,10.328928134973848,10.45844435325669,11432000
2006-07-06,10.380735397338867,10.46815907759922,10.351593553003363,10.390448727868648,7682000
2006-07-07,10.299790382385254,10.406641375703082,10.251221861346652,10.328931618524866,5138000
2006-07-10,10.32569694519043,10.383979436154986,10.260939102238384,10.3289349299754,3573400
2006-07-11,10.312743186950684,10.328932489467894,10.192940248543492,10.251222725737136,4272400
2006-07-12,10.23827075958252,10.374262991904262,10.205891539014054,10.351597105198751,5551000
2006-07-13,9.95009994506836,10.192943260068883,9.933910637767985,10.192943260068883,12430800
2006-07-14,9.966289520263672,9.992192781584892,9.817345304479801,9.930672304353568,6587200
2006-07-17,9.833535194396973,9.950099561143494,9.810869300435533,9.89829303868227,6985800
2006-07-18,9.875621795654297,9.930666269710407,9.755818898856141,9.878859778549607,7360200
2006-07-19,10.141131401062012,10.19941386481697,9.92419146240865,9.937143395501824,11064800
2006-07-20,9.859434127807617,10.257696826003423,9.859434127807617,10.244744892282165,9373800
2006-07-21,9.729920387268066,9.901529858721837,9.704017129084702,9.901529858721837,9195000
2006-07-24,9.875621795654297,9.904763024130007,9.687823110800874,9.794674076017785,13622800
2006-07-25,10.027804374694824,10.063421572827174,9.840005669457065,9.956570596012279,8225000
2006-07-26,10.005141258239746,10.037520480079039,9.93390746425913,10.03428249613688,10437200
2006-07-27,9.784961700439453,10.050470782301497,9.772010384358142,10.027804898390372,6234800
2006-07-28,9.963047981262207,9.972761314803567,9.784962582822923,9.840007070692193,10654800
2006-07-31,10.005141258239746,10.0569477661497,9.91771754454834,9.91771754454834,6326400
2006-08-01,9.924193382263184,10.005141127008532,9.878862842832119,10.005141127008532,5716000
2006-08-02,10.08285140991211,10.154085824228966,9.96628707139943,9.96628707139943,7524200
2006-08-03,10.144367218017578,10.186459756417257,10.005137054909211,10.037516263145442,8609000
2006-08-04,10.09580135345459,10.299789368775004,10.047232837195653,10.247982869087846,4422200
2006-08-07,10.144367218017578,10.176746426253809,10.073133453963496,10.115225992363175,4216600
2006-08-08,10.037521362304688,10.192940899694804,10.008380121846248,10.1184691152265,13830400
2006-08-09,10.047233581542969,10.154084572261542,10.014854362444138,10.108753418490286,7627200
2006-08-10,10.073139190673828,10.137897026444215,9.985715463922304,10.099042448498459,7596000
